,,Name,Username,"Profile ID",Date,Likes,Comment,"Comment ID","Profile URL","Comment URL"
11,,gurusingh1080,,595227109,"2021-01-10 17:46:55",0,"It's anti matter",17868358139279985,https://www.instagram.com/gurusingh1080/,https://www.instagram.com/p/CJ3hfI9L0ha/c/17868358139279985
12,,eccspand,,9015111306,"2021-01-10 18:19:07",0,"What's the difference between a pregnant woman and a matter-daddy?",17893537891831958,https://www.instagram.com/eccspand/,https://www.instagram.com/p/CJ3hfI9L0ha/c/17893537891831958
13,,thedavethatnevercumz,,7606528116,"2021-01-10 22:28:09",0,😛🤤,17870326370198419,https://www.instagram.com/thedavethatnevercumz/,https://www.instagram.com/p/CJ3hfI9L0ha/c/17870326370198419
14,,brandon_lee_catania,,1623514383,"2021-01-10 23:26:49",0,"You would need specific gravitational sensors to detect in in the future I gues",17903187316720305,https://www.instagram.com/brandon_lee_catania/,https://www.instagram.com/p/CJ3hfI9L0ha/c/17903187316720305
15,,htrcooler,,5794417530,"2021-01-11 02:58:32",0,"Dark gravity. Exactly what it is.",17889582061841507,https://www.instagram.com/htrcooler/,https://www.instagram.com/p/CJ3hfI9L0ha/c/17889582061841507
16,,adrianpanaitisor,,5600060170,"2021-01-11 04:31:13",0,"@diwata_04 do you mean the same way it doesn’t give bananas to a monkey or fish to a dolphin? Lucky for us humans, that 1% DNA difference makes us wonder, looking for answers that go beyond bananas and fish...",17865087647327963,https://www.instagram.com/adrianpanaitisor/,https://www.instagram.com/p/CJ3hfI9L0ha/c/17865087647327963
17,,adrianpanaitisor,,5600060170,"2021-01-11 04:36:02",0,"Maybe, just maybe, it is matter from another universe interacting with our universe, behaving like matter should without the benefit of seeing it...",17868351119307195,https://www.instagram.com/adrianpanaitisor/,https://www.instagram.com/p/CJ3hfI9L0ha/c/17868351119307195
18,,kaden._.ciukaj,,8241056924,"2021-01-11 19:46:23",0,"So its like matter in the 4th dimension",17911061215589988,https://www.instagram.com/kaden._.ciukaj/,https://www.instagram.com/p/CJ3hfI9L0ha/c/17911061215589988
19,,bosscrazyman,,3464018991,"2021-01-11 23:09:30",0,"Yeah it does look like a little weirdly fashionable black hole 🕳 yeah",17880547007066550,https://www.instagram.com/bosscrazyman/,https://www.instagram.com/p/CJ3hfI9L0ha/c/17880547007066550
20,,worldantimatter,,5645579096,"2021-01-12 01:03:12",0,"Fuck matters love is antimatter ✋🔥😂🤣😂🤣😂🤣",18125201641165390,https://www.instagram.com/worldantimatter/,https://www.instagram.com/p/CJ3hfI9L0ha/c/18125201641165390
21,,itzbullet_og,,1228231952,"2021-01-12 08:26:25",0,"Its literally never detected just too point that out lol doesnt mean its a source of gravity either when thats also never proven",17869186061286714,https://www.instagram.com/itzbullet_og/,https://www.instagram.com/p/CJ3hfI9L0ha/c/17869186061286714
22,,wahidkhanlmao,,10191471109,"2021-01-12 16:33:09",0,"@diwata_04 based",18002659984307439,https://www.instagram.com/wahidkhanlmao/,https://www.instagram.com/p/CJ3hfI9L0ha/c/18002659984307439
23,,kellykells_90,,260075742,"2021-01-13 09:29:07",0,"The void",18135818866084850,https://www.instagram.com/kellykells_90/,https://www.instagram.com/p/CJ3hfI9L0ha/c/18135818866084850
24,,straya_land,,24304840241,"2021-01-14 10:17:06",0,"Might be Heaven",17856641129451331,https://www.instagram.com/straya_land/,https://www.instagram.com/p/CJ3hfI9L0ha/c/17856641129451331
25,,3fishdrewfish,,6340203890,"2021-01-14 14:26:19",0,"A black hole recoiled into deep space.",17858403758341606,https://www.instagram.com/3fishdrewfish/,https://www.instagram.com/p/CJ3hfI9L0ha/c/17858403758341606
26,,mriganka_das_,,7693283138,"2021-01-14 16:54:56",0,"nah it doesn't matter since it doesn't matter to you",17867456171235382,https://www.instagram.com/mriganka_das_/,https://www.instagram.com/p/CJ3hfI9L0ha/c/17867456171235382
27,,aniket_r_ghare,,4007049836,"2021-01-15 14:39:49",0,"Come on ash",17844139151513373,https://www.instagram.com/aniket_r_ghare/,https://www.instagram.com/p/CJ3hfI9L0ha/c/17844139151513373
28,,digitaleclips,,44445611750,"2021-01-16 05:57:15",0,"Does it matter?",17884675441983408,https://www.instagram.com/digitaleclips/,https://www.instagram.com/p/CJ3hfI9L0ha/c/17884675441983408
29,,htd1959,,4260811918,"2021-01-16 17:37:40",0,"Huh, saw this image last March at Quanta Magazine for the article titled, Axions Would Solve Another Major Problem in Physics
By
Natalie Wolchover",17892482629859642,https://www.instagram.com/htd1959/,https://www.instagram.com/p/CJ3hfI9L0ha/c/17892482629859642
30,,cat.tastr0phys,,21619267413,"2021-01-16 18:09:11",0,"Gravity Potholes",17872314680148828,https://www.instagram.com/cat.tastr0phys/,https://www.instagram.com/p/CJ3hfI9L0ha/c/17872314680148828
31,,science.t2e,,7940710814,"2021-01-16 18:20:02",0,"@htd1959 I liked the image 😀",17901652705675507,https://www.instagram.com/science.t2e/,https://www.instagram.com/p/CJ3hfI9L0ha/c/17901652705675507
32,,ymhb93,,2977804942,"2021-01-17 12:10:05",0,Lol,17853714785494797,https://www.instagram.com/ymhb93/,https://www.instagram.com/p/CJ3hfI9L0ha/c/17853714785494797
33,,purple_neutrino_,,56665852584,"2023-12-12 00:02:36",0,Water,18008536679136370,https://www.instagram.com/purple_neutrino_/,https://www.instagram.com/p/CJ3hfI9L0ha/c/18008536679136370
